12.472,0.57674
12.48,0.57674
12.488,0.57674
12.496,0.57674
12.504,0.57674
12.512,0.57478
12.52,0.57185
12.528,0.565
12.536,0.55523
12.544,0.5435
12.552,0.53079
12.56,0.51711
12.568,0.50635
12.576,0.49658
12.584,0.4868
12.592,0.47801
12.6,0.47214
12.608,0.46823
12.616,0.46628
12.624,0.46334
12.632,0.46139
12.64,0.45943
12.648,0.4565
12.656,0.45357
12.664,0.44966
12.672,0.44575
12.68,0.44184
12.688,0.43793
12.696,0.43402
12.704,0.43011
12.712,0.4262
12.72,0.42326
12.728,0.41935
12.736,0.4174
12.744,0.41447
12.752,0.41153
12.76,0.40958
12.768,0.40762
12.776,0.40567
12.784,0.40469
12.792,0.40371
12.8,0.40371
12.808,0.40274
12.816,0.40274
12.824,0.40274
12.832,0.40274
12.84,0.40176
12.848,0.40078
12.856,0.3998
12.864,0.39883
12.872,0.39883
12.88,0.40078
12.888,0.40274
12.896,0.40469
12.904,0.40567
12.912,0.40665
12.92,0.40665
12.928,0.40567
12.936,0.40371
12.944,0.40176
12.952,0.39883
12.96,0.39687
12.968,0.39589
12.976,0.39589
12.984,0.39785
12.992,0.40078
13,0.40567
13.008,0.41447
13.016,0.42717
13.024,0.44379
13.032,0.46432
13.04,0.4868
13.048,0.51026
13.056,0.53372
13.064,0.55327
13.072,0.56891
13.08,0.5826
13.088,0.59335
13.096,0.6002
13.104,0.60508
13.112,0.60704
13.12,0.60802
13.128,0.60606
13.136,0.60215
13.144,0.59726
13.152,0.59042
13.16,0.5826
13.168,0.57478
13.176,0.56598
13.184,0.55523
13.192,0.54448
13.2,0.53372
13.208,0.52493
13.216,0.51711
13.224,0.50929
13.232,0.5044
13.24,0.50244
13.248,0.50147
13.256,0.50049
13.264,0.50049
13.272,0.49951
13.28,0.49951
13.288,0.49951
13.296,0.49951
13.304,0.49951
13.312,0.49951
13.32,0.49951
13.328,0.49951
13.336,0.49951
13.344,0.49951
13.352,0.49951
13.36,0.49951
13.368,0.49951
13.376,0.49756
13.384,0.49462
13.392,0.49071
13.4,0.4868
13.408,0.48192
13.416,0.47801
13.424,0.4741
13.432,0.47116
13.44,0.46725
13.448,0.46334
13.456,0.45846
13.464,0.45552
13.472,0.45357
13.48,0.45259
13.488,0.45161
13.496,0.45064
13.504,0.44966
13.512,0.44673
13.52,0.44282
13.528,0.43988
13.536,0.435
13.544,0.43109
13.552,0.4262
13.56,0.42326
13.568,0.42131
13.576,0.41935
13.584,0.4174
13.592,0.41447
13.6,0.41251
13.608,0.40958
13.616,0.4086
13.624,0.4086
13.632,0.41153
13.64,0.41544
13.648,0.42229
13.656,0.43304
13.664,0.44379
13.672,0.4565
13.68,0.47312
13.688,0.48974
13.696,0.5044
13.704,0.51808
13.712,0.52981
13.72,0.53861
13.728,0.54545
13.736,0.55034
13.744,0.5523
13.752,0.5523
13.76,0.55034
13.768,0.54839
13.776,0.5435
13.784,0.53763
13.792,0.52981
13.8,0.51906
13.808,0.50733
13.816,0.49462
13.824,0.48094
13.832,0.46725
13.84,0.45552
13.848,0.44477
13.856,0.435
13.864,0.42815
13.872,0.42424
13.88,0.42033
13.888,0.4174
13.896,0.41544
13.904,0.41251
13.912,0.41056
13.92,0.40958
13.928,0.4086
13.936,0.4086
13.944,0.4086
13.952,0.4086
13.96,0.40762
13.968,0.40665
13.976,0.40567
13.984,0.40371
13.992,0.40176
14,0.3998
14.008,0.39883
14.016,0.39687
14.024,0.39394
14.032,0.39198
14.04,0.38905
14.048,0.3871
14.056,0.38416
14.064,0.38319
14.072,0.38319
14.08,0.38416
14.088,0.38416
14.096,0.38514
14.104,0.38514
14.112,0.38612
14.12,0.38612
14.128,0.3871
14.136,0.3871
14.144,0.38807
14.152,0.38807
14.16,0.38807
14.168,0.38905
14.176,0.39003
14.184,0.39003
14.192,0.39003
14.2,0.39003
14.208,0.38807
14.216,0.38612
14.224,0.38416
14.232,0.38416
14.24,0.38514
14.248,0.38807
14.256,0.39296
14.264,0.3998
14.272,0.40958
14.28,0.42424
14.288,0.44282
14.296,0.4653
14.304,0.48778
14.312,0.51124
14.32,0.53372
14.328,0.55327
14.336,0.56989
14.344,0.5826
14.352,0.59238
14.36,0.59824
14.368,0.60117
14.376,0.60313
14.384,0.60313
14.392,0.60411
14.4,0.60411
14.408,0.60313
14.416,0.6002
14.424,0.59531
14.432,0.5914
14.44,0.58553
14.448,0.57869
14.456,0.57087
14.464,0.56305
14.472,0.55327
14.48,0.54252
14.488,0.53079
14.496,0.51808
14.504,0.50733
14.512,0.49853
14.52,0.49169
14.528,0.48876
14.536,0.4868
14.544,0.48583
14.552,0.48387
14.56,0.48094
14.568,0.47801
14.576,0.47312
14.584,0.46921
14.592,0.46432
14.6,0.45943
14.608,0.45552
14.616,0.45259
14.624,0.44966
14.632,0.44575
14.64,0.44184
14.648,0.43793
14.656,0.43304
14.664,0.42913
14.672,0.42522
14.68,0.42229
14.688,0.42033
14.696,0.41935
14.704,0.41838
14.712,0.4174
14.72,0.41642
14.728,0.41642
14.736,0.41642
14.744,0.41642
14.752,0.41642
14.76,0.41642
14.768,0.4174
14.776,0.41642
14.784,0.41642
14.792,0.41544
14.8,0.41447
14.808,0.41447
14.816,0.41349
14.824,0.41349
14.832,0.41349
14.84,0.41349
14.848,0.41251
14.856,0.41153
14.864,0.40958
14.872,0.4086
14.88,0.40958
14.888,0.41251
14.896,0.41935
14.904,0.42717
14.912,0.43793
14.92,0.45161
14.928,0.47019
14.936,0.49071
14.944,0.51124
14.952,0.53177
14.96,0.54839
14.968,0.56109
14.976,0.57283
14.984,0.58358
14.992,0.5914
15,0.59824
15.008,0.60313
15.016,0.60802
15.024,0.60997
15.032,0.61095
15.04,0.60997
15.048,0.60704
15.056,0.60313
15.064,0.59922
15.072,0.59335
15.08,0.58651
15.088,0.57869
15.096,0.57087
15.104,0.56109
15.112,0.55034
15.12,0.54057
15.128,0.53079
15.136,0.52199
15.144,0.51417
15.152,0.50929
15.16,0.50538
15.168,0.50342
15.176,0.50342
15.184,0.50244
15.192,0.49951
15.2,0.4956
15.208,0.49169
15.216,0.4868
15.224,0.48289
15.232,0.47801
15.24,0.47312
15.248,0.46921
15.256,0.4653
15.264,0.46237
15.272,0.45943
15.28,0.4565
15.288,0.45259
15.296,0.44868
15.304,0.44477
15.312,0.44086
15.32,0.43597
15.328,0.43206
15.336,0.42913
15.344,0.4262
15.352,0.42424
15.36,0.42326
15.368,0.42326
15.376,0.42326
15.384,0.42326
15.392,0.42424
15.4,0.42424
15.408,0.42424
15.416,0.42424
15.424,0.42326
15.432,0.42229
15.44,0.42131
15.448,0.42131
15.456,0.42131
15.464,0.42229
15.472,0.42326
15.48,0.42424
15.488,0.42424
15.496,0.42229
15.504,0.42131
15.512,0.42033
15.52,0.42033
15.528,0.42229
15.536,0.42424
15.544,0.42913
15.552,0.43597
15.56,0.44575
15.568,0.4565
15.576,0.47312
15.584,0.49071
15.592,0.51026
15.6,0.52884
15.608,0.54545
15.616,0.56012
15.624,0.57185
15.632,0.57967
15.64,0.58553
15.648,0.58944
15.656,0.59238
15.664,0.59238
15.672,0.59238
15.68,0.59238
15.688,0.5914
15.696,0.58847
15.704,0.58456
15.712,0.57869
15.72,0.57185
15.728,0.56207
15.736,0.55132
15.744,0.53959
15.752,0.52786
15.76,0.51711
15.768,0.50831
15.776,0.49951
15.784,0.49267
15.792,0.4868
15.8,0.48094
15.808,0.47605
15.816,0.47312
15.824,0.47214
15.832,0.47019
15.84,0.46725
15.848,0.46432
15.856,0.46237
15.864,0.45943
15.872,0.45552
15.88,0.45259
15.888,0.44868
15.896,0.44477
15.904,0.44086
15.912,0.43597
15.92,0.43206
15.928,0.42913
15.936,0.4262
15.944,0.42424
15.952,0.42229
15.96,0.42229
15.968,0.42131
15.976,0.42033
15.984,0.41838
15.992,0.41544
16,0.41349
16.008,0.41251
16.016,0.41153
16.024,0.41153
16.032,0.41251
16.04,0.41251
16.048,0.41153
16.056,0.41056
16.064,0.40958
16.072,0.4086
16.08,0.40665
16.088,0.40567
16.096,0.40469
16.104,0.40469
16.112,0.40274
16.12,0.40078
16.128,0.39883
16.136,0.39687
16.144,0.39394
16.152,0.39198
16.16,0.39003
16.168,0.38905
16.176,0.38905
16.184,0.39198
16.192,0.39687
16.2,0.40567
16.208,0.41544
16.216,0.42815
16.224,0.44282
16.232,0.46041
16.24,0.47801
16.248,0.4956
16.256,0.51026
16.264,0.52297
16.272,0.5347
16.28,0.54448
16.288,0.5523
16.296,0.55816
16.304,0.56109
16.312,0.56305
16.32,0.56305
16.328,0.56305
16.336,0.56109
16.344,0.55816
16.352,0.5523
16.36,0.54448
16.368,0.53666
16.376,0.52493
16.384,0.5132
16.392,0.50049
16.4,0.48974
16.408,0.47996
16.416,0.47312
16.424,0.46725
16.432,0.46432
16.44,0.46237
16.448,0.46139
16.456,0.45943
16.464,0.4565
16.472,0.45455
16.48,0.45161
16.488,0.4477
16.496,0.44379
16.504,0.43891
16.512,0.435
16.52,0.43109
16.528,0.42913
16.536,0.4262
16.544,0.42326
16.552,0.42131
16.56,0.41935
16.568,0.4174
16.576,0.41544
16.584,0.41349
16.592,0.41153
16.6,0.4086
16.608,0.40665
16.616,0.40371
16.624,0.40176
16.632,0.40078
16.64,0.39883
16.648,0.39883
16.656,0.39785
16.664,0.39785
16.672,0.39687
16.68,0.39589
16.688,0.39394
16.696,0.39198
16.704,0.39003
16.712,0.38905
16.72,0.38807
16.728,0.38807
16.736,0.3871
16.744,0.38612
16.752,0.38416
16.76,0.38221
16.768,0.38123
16.776,0.3783
16.784,0.37537
16.792,0.37243
16.8,0.37048
16.808,0.36852
16.816,0.37048
16.824,0.37439
16.832,0.38221
16.84,0.39394
16.848,0.40958
16.856,0.42424
16.864,0.43891
16.872,0.45552
16.88,0.4741
16.888,0.49169
16.896,0.50733
16.904,0.52102
16.912,0.53372
16.92,0.54545
16.928,0.55425
16.936,0.56109
16.944,0.565
16.952,0.56598
16.96,0.565
16.968,0.56109
16.976,0.55621
16.984,0.55132
16.992,0.54448
17,0.53763
17.008,0.52884
17.016,0.51906
17.024,0.51026
17.032,0.50244
17.04,0.4956
17.048,0.48974
17.056,0.48485
17.064,0.48094
17.072,0.47801
17.08,0.47605
17.088,0.47312
17.096,0.47214
17.104,0.47019
17.112,0.46725
17.12,0.4653
17.128,0.46334
17.136,0.46041
17.144,0.45846
17.152,0.4565
17.16,0.45455
17.168,0.45161
17.176,0.44966
17.184,0.44868
17.192,0.4477
17.2,0.44673
17.208,0.44477
17.216,0.44282
17.224,0.44086
17.232,0.43891
17.24,0.43695
17.248,0.435
17.256,0.43304
17.264,0.43206
17.272,0.43011
17.28,0.42913
17.288,0.42815
17.296,0.42815
17.304,0.42815
17.312,0.42815
17.32,0.42815
17.328,0.42913
17.336,0.42913
17.344,0.42913
17.352,0.42815
17.36,0.42815
17.368,0.42815
17.376,0.42815
17.384,0.42815
17.392,0.42815
17.4,0.42815
17.408,0.42717
17.416,0.42522
17.424,0.42424
17.432,0.42424
17.44,0.42522
17.448,0.42815
17.456,0.43206
17.464,0.43891
17.472,0.44868
17.48,0.46237
17.488,0.47898
17.496,0.49853
17.504,0.51711
17.512,0.53568
17.52,0.5523
17.528,0.565
17.536,0.57576
17.544,0.58358
17.552,0.59042
17.56,0.59335
17.568,0.59531
17.576,0.59531
17.584,0.59629
17.592,0.59629
17.6,0.59531
17.608,0.59335
17.616,0.59042
17.624,0.58456
17.632,0.57869
17.64,0.57087
17.648,0.56109
17.656,0.5523
17.664,0.5435
17.672,0.53372
17.68,0.52493
17.688,0.51808
17.696,0.5132
17.704,0.50831
17.712,0.50342
17.72,0.50049
17.728,0.49658
17.736,0.49267
17.744,0.48876
17.752,0.48583
17.76,0.48289
17.768,0.47996
17.776,0.47605
17.784,0.47214
17.792,0.46823
17.8,0.4653
17.808,0.46139
17.816,0.45846
17.824,0.45455
17.832,0.45161
17.84,0.44868
17.848,0.44575
17.856,0.44477
17.864,0.44282
17.872,0.44086
17.88,0.43988
17.888,0.43891
17.896,0.43793
17.904,0.43597
17.912,0.43402
17.92,0.43304
17.928,0.43206
17.936,0.43109
17.944,0.43109
17.952,0.43109
17.96,0.43109
17.968,0.43109
17.976,0.43109
17.984,0.43109
17.992,0.43011
18,0.43011
18.008,0.42913
18.016,0.42815
18.024,0.42717
18.032,0.42522
18.04,0.42326
18.048,0.42131
18.056,0.42033
18.064,0.41838
18.072,0.4174
18.08,0.41544
18.088,0.41447
18.096,0.41544
18.104,0.42131
18.112,0.43011
18.12,0.44282
18.128,0.45846
18.136,0.47703
18.144,0.49756
18.152,0.51417
18.16,0.52884
18.168,0.54252
18.176,0.55523
18.184,0.565
18.192,0.57283
18.2,0.57674
18.208,0.57869
18.216,0.57967
18.224,0.58065
18.232,0.58065
18.24,0.58065
18.248,0.57869
18.256,0.57771
18.264,0.5738
18.272,0.56989
18.28,0.56305
18.288,0.55425
18.296,0.5435
18.304,0.53079
18.312,0.51808
18.32,0.50635
18.328,0.4956
18.336,0.48778
18.344,0.48192
18.352,0.47996
18.36,0.47801
18.368,0.47801
18.376,0.47703
18.384,0.47605
18.392,0.47312
18.4,0.46921
18.408,0.4653
18.416,0.46139
18.424,0.45748
18.432,0.45259
18.44,0.44966
18.448,0.44673
18.456,0.44477
18.464,0.44282
18.472,0.44086
18.48,0.43891
18.488,0.43695
18.496,0.435
18.504,0.43304
18.512,0.43011
18.52,0.42815
18.528,0.4262
18.536,0.42424
18.544,0.42131
18.552,0.42033
18.56,0.41935
18.568,0.41838
18.576,0.4174
18.584,0.4174
18.592,0.41642
18.6,0.41544
18.608,0.41447
18.616,0.41349
18.624,0.41349
18.632,0.41447
18.64,0.41447
18.648,0.41447
18.656,0.41447
18.664,0.41447
18.672,0.41349
18.68,0.41251
18.688,0.41056
18.696,0.4086
18.704,0.40762
18.712,0.40567
18.72,0.40469
18.728,0.40567
18.736,0.4086
18.744,0.41349
18.752,0.42033
18.76,0.42815
18.768,0.44086
18.776,0.4565
18.784,0.4741
18.792,0.49267
18.8,0.51026
18.808,0.52688
18.816,0.54154
18.824,0.55327
18.832,0.56305
18.84,0.57087
18.848,0.57478
18.856,0.57771
18.864,0.57869
18.872,0.57869
18.88,0.57674
18.888,0.57283
18.896,0.56696
18.904,0.55816
18.912,0.54839
18.92,0.53763
18.928,0.52688
18.936,0.51711
18.944,0.50733
18.952,0.49951
18.96,0.49365
18.968,0.48876
18.976,0.48387
18.984,0.47801
18.992,0.47019
19,0.4653
19.008,0.46334
19.016,0.46041
19.024,0.45748
19.032,0.45357
19.04,0.44868
19.048,0.44379
19.056,0.43891
19.064,0.435
19.072,0.43206
19.08,0.42913
19.088,0.4262
19.096,0.42326
19.104,0.42033
19.112,0.41838
19.12,0.41544
19.128,0.41447
19.136,0.41153
19.144,0.40958
19.152,0.40762
19.16,0.40567
19.168,0.40371
19.176,0.40078
19.184,0.39785
19.192,0.39589
19.2,0.39296
19.208,0.39101
19.216,0.39003
19.224,0.38905
19.232,0.38905
19.24,0.38905
19.248,0.38905
19.256,0.38905
19.264,0.38905
19.272,0.38807
19.28,0.38807
19.288,0.3871
19.296,0.3871
19.304,0.3871
19.312,0.3871
19.32,0.38807
19.328,0.38807
19.336,0.38905
19.344,0.39101
19.352,0.39296
19.36,0.39687
19.368,0.40274
19.376,0.41349
19.384,0.42913
19.392,0.44868
19.4,0.47116
19.408,0.4956
19.416,0.52102
19.424,0.54448
19.432,0.56794
19.44,0.58651
19.448,0.60117
19.456,0.60997
19.464,0.61584
19.472,0.61877
19.48,0.62072
19.488,0.6217
19.496,0.62072
19.504,0.61681
19.512,0.6129
19.52,0.60802
19.528,0.60411
19.536,0.59824
19.544,0.5914
19.552,0.58358
19.56,0.57478
19.568,0.56207
19.576,0.54839
19.584,0.5347
19.592,0.52395
19.6,0.51417
19.608,0.50733
19.616,0.50342
19.624,0.50147
19.632,0.49853
19.64,0.49462
19.648,0.49071
19.656,0.4868
19.664,0.48192
19.672,0.47801
19.68,0.4741
19.688,0.47019
19.696,0.46628
19.704,0.46237
19.712,0.45748
19.72,0.45161
19.728,0.4477
19.736,0.44282
19.744,0.43891
19.752,0.435
19.76,0.43304
19.768,0.43109
19.776,0.42815
19.784,0.4262
19.792,0.42326
19.8,0.42033
19.808,0.41838
19.816,0.41544
19.824,0.41349
19.832,0.41153
19.84,0.41056
19.848,0.41153
19.856,0.41153
19.864,0.41153
19.872,0.41056
19.88,0.40958
19.888,0.40762
19.896,0.40762
19.904,0.40762
19.912,0.40762
19.92,0.4086
19.928,0.40958
19.936,0.40762
19.944,0.40567
19.952,0.40469
19.96,0.40274
19.968,0.40176
19.976,0.40176
19.984,0.40274
19.992,0.40469
20,0.4086
20.008,0.41642
20.016,0.42717
20.024,0.44282
20.032,0.46237
20.04,0.48485
20.048,0.5044
20.056,0.52395
20.064,0.54545
20.072,0.56891
20.08,0.58944
20.088,0.60704
20.096,0.62072
20.104,0.62854
20.112,0.63343
20.12,0.63539
20.128,0.63441
20.136,0.6305
20.144,0.62659
20.152,0.6217
20.16,0.61584
20.168,0.61095
20.176,0.60508
20.184,0.59922
20.192,0.59042
20.2,0.57869
20.208,0.56403
20.216,0.54839
20.224,0.53372
20.232,0.52102
20.24,0.51026
20.248,0.50342
20.256,0.49756
20.264,0.49267
20.272,0.48974
20.28,0.48485
20.288,0.47996
20.296,0.4741
20.304,0.46921
20.312,0.4653
20.32,0.46041
20.328,0.45455
20.336,0.44966
20.344,0.44379
20.352,0.43891
20.36,0.435
20.368,0.43206
20.376,0.42913
20.384,0.42717
20.392,0.42522
20.4,0.42326
20.408,0.42131
20.416,0.41935
20.424,0.4174
20.432,0.41642
20.44,0.41544
20.448,0.41544
20.456,0.41544
20.464,0.41447
20.472,0.41447
20.48,0.41349
20.488,0.41153
20.496,0.40958
20.504,0.4086
20.512,0.40958
20.52,0.40958
20.528,0.40958
20.536,0.40958
20.544,0.40762
20.552,0.40762
20.56,0.40665
20.568,0.40567
20.576,0.40371
20.584,0.40274
20.592,0.40078
20.6,0.3998
20.608,0.39785
20.616,0.39589
20.624,0.39492
20.632,0.39589
20.64,0.39687
20.648,0.3998
20.656,0.40567
20.664,0.41447
20.672,0.42717
20.68,0.44379
20.688,0.4653
20.696,0.48778
20.704,0.51026
20.712,0.53079
20.72,0.54936
20.728,0.56696
20.736,0.58162
20.744,0.59238
20.752,0.59824
20.76,0.6002
20.768,0.60117
20.776,0.60215
20.784,0.60215
20.792,0.60215
20.8,0.59922
20.808,0.59433
20.816,0.58651
20.824,0.57576
20.832,0.56207
20.84,0.54545
20.848,0.52981
20.856,0.51808
20.864,0.50635
20.872,0.4956
20.88,0.4868
20.888,0.47898
20.896,0.47312
20.904,0.46921
20.912,0.4653
20.92,0.46139
20.928,0.45846
20.936,0.45552
20.944,0.45357
20.952,0.45064
20.96,0.44868
20.968,0.44673
20.976,0.44282
20.984,0.43988
20.992,0.43597
21,0.43206
21.008,0.42913
21.016,0.42717
21.024,0.42522
21.032,0.42131
21.04,0.41544
21.048,0.41153
21.056,0.4086
21.064,0.40665
21.072,0.40371
21.08,0.40078
21.088,0.39883
21.096,0.39785
21.104,0.39687
21.112,0.39492
21.12,0.39296
21.128,0.39198
21.136,0.39003
21.144,0.38905
21.152,0.38905
21.16,0.38905
21.168,0.38905
21.176,0.38807
21.184,0.3871
21.192,0.38612
21.2,0.38416
21.208,0.38416
21.216,0.38319
21.224,0.38123
21.232,0.3783
21.24,0.37634
21.248,0.37439
21.256,0.37243
21.264,0.37048
21.272,0.3695
21.28,0.3695
21.288,0.37341
21.296,0.38025
21.304,0.39198
21.312,0.40762
21.32,0.42717
21.328,0.44868
21.336,0.47019
21.344,0.48974
21.352,0.50538
21.36,0.52199
21.368,0.53568
21.376,0.54545
21.384,0.55327
21.392,0.55816
21.4,0.56109
21.408,0.56207
21.416,0.56109
21.424,0.55914
21.432,0.55718
21.44,0.55327
21.448,0.54741
21.456,0.54154
21.464,0.53275
21.472,0.52199
21.48,0.51026
21.488,0.49853
21.496,0.48778
21.504,0.47996
21.512,0.47214
21.52,0.46725
21.528,0.46334
21.536,0.46139
21.544,0.46041
21.552,0.45943
21.56,0.4565
21.568,0.45455
21.576,0.45064
21.584,0.44575
21.592,0.44184
21.6,0.43695
21.608,0.43304
21.616,0.42815
21.624,0.42424
21.632,0.42131
21.64,0.41935
21.648,0.4174
21.656,0.41642
21.664,0.41447
21.672,0.41153
21.68,0.4086
21.688,0.40665
21.696,0.40567
21.704,0.40567
21.712,0.40567
21.72,0.40567
21.728,0.40469
21.736,0.40371
21.744,0.40274
21.752,0.40274
21.76,0.40176
21.768,0.40176
21.776,0.40274
21.784,0.40469
21.792,0.40665
21.8,0.40958
21.808,0.41056
21.816,0.40958
21.824,0.4086
21.832,0.40567
21.84,0.40469
21.848,0.40469
21.856,0.40469
21.864,0.40567
21.872,0.40567
21.88,0.40469
21.888,0.40274
21.896,0.40078
21.904,0.3998
21.912,0.40078
21.92,0.40567
21.928,0.41544
21.936,0.42913
21.944,0.44575
21.952,0.46432
21.96,0.48876
21.968,0.5132
21.976,0.53861
21.984,0.56109
21.992,0.58065
22,0.59726
22.008,0.60997
22.016,0.62072
22.024,0.62659
22.032,0.62952
22.04,0.63148
22.048,0.63148
22.056,0.62952
22.064,0.62561
22.072,0.6217
22.08,0.61584
22.088,0.61095
22.096,0.60411
22.104,0.59629
22.112,0.58651
22.12,0.57478
22.128,0.56109
22.136,0.54643
22.144,0.53275
22.152,0.52102
22.16,0.51026
22.168,0.50147
22.176,0.4956
22.184,0.49267
22.192,0.49169
22.2,0.49071
22.208,0.49071
22.216,0.48876
22.224,0.48583
22.232,0.48094
22.24,0.47605
22.248,0.47116
22.256,0.46725
22.264,0.46237
22.272,0.45846
22.28,0.45357
22.288,0.44868
22.296,0.44282
22.304,0.43793
22.312,0.43206
22.32,0.42717
22.328,0.42229
22.336,0.41935
22.344,0.41935
22.352,0.41935
22.36,0.41935
22.368,0.41838
22.376,0.41642
22.384,0.41447
22.392,0.41251
22.4,0.41056
22.408,0.40958
22.416,0.40762
22.424,0.40762
22.432,0.40665
22.44,0.40567
22.448,0.40567
22.456,0.40567
22.464,0.40469
22.472,0.40274
22.48,0.40078
22.488,0.39785
22.496,0.39492
22.504,0.39296
22.512,0.39003
22.52,0.3871
22.528,0.38416
22.536,0.38221
22.544,0.38025
22.552,0.38123
22.56,0.38319
22.568,0.38807
22.576,0.39687
22.584,0.40958
22.592,0.42522
22.6,0.44477
22.608,0.46725
22.616,0.49071
22.624,0.5132
22.632,0.53372
22.64,0.55327
22.648,0.56891
22.656,0.57967
22.664,0.58847
22.672,0.59433
22.68,0.59726
22.688,0.59922
22.696,0.59922
22.704,0.59629
22.712,0.59335
22.72,0.59042
22.728,0.58456
22.736,0.57771
22.744,0.57087
22.752,0.56109
22.76,0.54936
22.768,0.53666
22.776,0.52297
22.784,0.51026
22.792,0.49951
22.8,0.49071
22.808,0.48387
22.816,0.47703
22.824,0.47312
22.832,0.47019
22.84,0.46823
22.848,0.4653
22.856,0.46237
22.864,0.45943
22.872,0.4565
22.88,0.45259
22.888,0.4477
22.896,0.44379
22.904,0.43988
22.912,0.435
22.92,0.42913
22.928,0.42522
22.936,0.42131
22.944,0.41838
22.952,0.41642
22.96,0.41447
22.968,0.41153
22.976,0.40958
22.984,0.40665
22.992,0.40371
23,0.40078
23.008,0.39785
23.016,0.39589
23.024,0.39492
23.032,0.39394
23.04,0.39296
23.048,0.39394
23.056,0.39394
23.064,0.39296
23.072,0.39296
23.08,0.39492
23.088,0.39589
23.096,0.39687
23.104,0.39687
23.112,0.39589
23.12,0.39394
23.128,0.39394
23.136,0.39296
23.144,0.39296
23.152,0.39296
23.16,0.39198
23.168,0.39101
23.176,0.38807
23.184,0.3871
23.192,0.38612
23.2,0.38807
23.208,0.39003
23.216,0.39492
23.224,0.40469
23.232,0.41838
23.24,0.43304
23.248,0.4477
23.256,0.46823
23.264,0.48974
23.272,0.51026
23.28,0.52884
23.288,0.54448
23.296,0.55718
23.304,0.56598
23.312,0.57283
23.32,0.57771
23.328,0.58065
23.336,0.58162
23.344,0.58162
23.352,0.58065
23.36,0.57869
23.368,0.5738
23.376,0.56598
23.384,0.55621
23.392,0.54448
23.4,0.52981
23.408,0.51515
23.416,0.50342
23.424,0.49169
23.432,0.48192
23.44,0.4741
23.448,0.46823
23.456,0.46334
23.464,0.46041
23.472,0.45846
23.48,0.45846
23.488,0.45748
23.496,0.4565
23.504,0.45259
23.512,0.44868
23.52,0.44379
23.528,0.43891
23.536,0.43402
23.544,0.42913
23.552,0.4262
23.56,0.42326
23.568,0.42033
23.576,0.4174
23.584,0.41447
23.592,0.41251
23.6,0.40958
23.608,0.40665
23.616,0.40469
23.624,0.40274
23.632,0.40078
23.64,0.3998
23.648,0.39785
23.656,0.39589
23.664,0.39394
23.672,0.39198
23.68,0.39101
23.688,0.38905
23.696,0.38807
23.704,0.38612
23.712,0.38514
23.72,0.38319
23.728,0.38221
23.736,0.38319
23.744,0.38416
23.752,0.38416
23.76,0.38514
23.768,0.3871
23.776,0.38905
23.784,0.38905
23.792,0.38807
23.8,0.38612
23.808,0.38319
23.816,0.38221
23.824,0.38123
23.832,0.38416
23.84,0.38905
23.848,0.39883
23.856,0.41447
23.864,0.43402
23.872,0.45748
23.88,0.48094
23.888,0.5044
23.896,0.52688
23.904,0.54741
23.912,0.56403
23.92,0.57674
23.928,0.58553
23.936,0.59238
23.944,0.59629
23.952,0.59726
23.96,0.59824
23.968,0.59824
23.976,0.59726
23.984,0.59433
23.992,0.59042
24,0.58651
24.008,0.58162
24.016,0.57478
24.024,0.56598
24.032,0.55425
24.04,0.54252
24.048,0.53079
24.056,0.52004
24.064,0.51026
24.072,0.50342
24.08,0.49756
24.088,0.49267
24.096,0.48876
24.104,0.48778
24.112,0.48485
24.12,0.48192
24.128,0.47898
24.136,0.47605
24.144,0.47312
24.152,0.47019
24.16,0.46725
24.168,0.46334
24.176,0.45943
24.184,0.45552
24.192,0.45161
24.2,0.44673
24.208,0.44282
24.216,0.43891
24.224,0.43597
24.232,0.43304
24.24,0.43109
24.248,0.42815
24.256,0.42522
24.264,0.42229
24.272,0.42033
24.28,0.41838
24.288,0.41642
24.296,0.41447
24.304,0.41447
24.312,0.41349
24.32,0.41349
24.328,0.41251
24.336,0.41056
24.344,0.40958
24.352,0.4086
24.36,0.4086
24.368,0.4086
24.376,0.4086
24.384,0.4086
24.392,0.41056
24.4,0.41251
24.408,0.41544
24.416,0.41642
24.424,0.4174
24.432,0.4174
24.44,0.41642
24.448,0.41544
24.456,0.41447
24.464,0.41447
24.472,0.4174
24.48,0.42326
24.488,0.43206
24.496,0.44575
24.504,0.46432
24.512,0.48583
24.52,0.50831
24.528,0.53079
24.536,0.55132
24.544,0.56696
24.552,0.57771
24.56,0.58847
24.568,0.59726
24.576,0.60411
24.584,0.60802
24.592,0.60997
24.6,0.61095
24.608,0.60997
24.616,0.60704
24.624,0.60313
24.632,0.59824
24.64,0.59335
24.648,0.58651
24.656,0.57869
24.664,0.56989
24.672,0.55914
24.68,0.54741
24.688,0.53568
24.696,0.52297
24.704,0.5132
24.712,0.50538
24.72,0.49951
24.728,0.49462
24.736,0.49071
24.744,0.48974
24.752,0.48876
24.76,0.4868
24.768,0.48485
24.776,0.48094
24.784,0.47703
24.792,0.4741
24.8,0.47019
24.808,0.46628
24.816,0.46139
24.824,0.4565
24.832,0.45161
24.84,0.4477
24.848,0.44282
24.856,0.43891
24.864,0.43402
24.872,0.43011
24.88,0.42717
24.888,0.42522
24.896,0.42424
24.904,0.42229
24.912,0.42229
24.92,0.42131
24.928,0.41935
24.936,0.41935
